{ DateObject[{2020, 01, 12, 15, 11, 04}] ,  19050 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 15, 41, 08}] ,  19060 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 16, 11, 14}] ,  19060 , 10290 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 16, 41, 20}] ,  19070 , 10290 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 17, 11, 26}] ,  19070 , 10300 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 17, 41, 31}] ,  19080 , 10300 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 18, 11, 36}] ,  19080 , 10300 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 18, 41, 41}] ,  19100 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 19, 11, 47}] ,  19100 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4403 },
{ DateObject[{2020, 01, 12, 19, 41, 53}] ,  19110 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4404 },
{ DateObject[{2020, 01, 12, 20, 11, 58}] ,  19120 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4404 },
{ DateObject[{2020, 01, 12, 20, 42, 04}] ,  19130 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4404 },
{ DateObject[{2020, 01, 12, 21, 12, 09}] ,  19130 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4404 },
{ DateObject[{2020, 01, 12, 21, 42, 16}] ,  19150 , 10310 ,    5200 ,    1790 ,   510 ,   80 ,     4405 },
{ DateObject[{2020, 01, 12, 22, 12, 22}] ,  19160 , 10320 ,    5210 ,    1790 ,   510 ,   80 ,     4405 },
{ DateObject[{2020, 01, 12, 22, 42, 28}] ,  19170 , 10320 ,    5210 ,    1790 ,   510 ,   80 ,     4405 },
{ DateObject[{2020, 01, 12, 23, 12, 33}] ,  19170 , 10330 ,    5210 ,    1790 ,   510 ,   80 ,     4405 },
{ DateObject[{2020, 01, 12, 23, 42, 39}] ,  19180 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4405 },
{ DateObject[{2020, 01, 13, 00, 12, 45}] ,  19180 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4406 },
{ DateObject[{2020, 01, 13, 00, 42, 50}] ,  19210 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4406 },
{ DateObject[{2020, 01, 13, 01, 12, 55}] ,  19210 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4406 },
{ DateObject[{2020, 01, 13, 01, 43, 02}] ,  19220 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4406 },
{ DateObject[{2020, 01, 13, 02, 13, 08}] ,  19240 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4407 },
{ DateObject[{2020, 01, 13, 02, 43, 15}] ,  19250 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4407 },
{ DateObject[{2020, 01, 13, 03, 13, 20}] ,  19250 , 10340 ,    5210 ,    1790 ,   510 ,   80 ,     4407 },
{ DateObject[{2020, 01, 13, 03, 43, 26}] ,  19250 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4407 },
{ DateObject[{2020, 01, 13, 04, 13, 31}] ,  19250 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4407 },
{ DateObject[{2020, 01, 13, 04, 43, 37}] ,  19260 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 05, 13, 42}] ,  19260 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 05, 43, 46}] ,  19260 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 06, 13, 51}] ,  19260 , 10350 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 06, 43, 55}] ,  19310 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 07, 14, 00}] ,  19310 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 07, 44, 04}] ,  19310 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4408 },
{ DateObject[{2020, 01, 13, 08, 14, 10}] ,  19320 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 08, 44, 15}] ,  19330 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 09, 14, 20}] ,  19340 , 10360 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 09, 44, 25}] ,  19340 , 10370 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 10, 14, 29}] ,  19350 , 10370 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 10, 44, 34}] ,  19350 , 10370 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 11, 14, 39}] ,  19350 , 10370 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 11, 44, 44}] ,  19350 , 10370 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 12, 14, 49}] ,  19360 , 10370 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 12, 44, 54}] ,  19360 , 10370 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 13, 14, 58}] ,  19360 , 10380 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 13, 45, 02}] ,  19360 , 10380 ,    5210 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 14, 15, 07}] ,  19380 , 10380 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 14, 45, 11}] ,  19380 , 10380 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 15, 15, 16}] ,  19380 , 10380 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 15, 45, 21}] ,  19380 , 10380 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 16, 15, 26}] ,  19410 , 10390 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 16, 45, 30}] ,  19410 , 10390 ,    5220 ,    1790 ,   510 ,   80 ,     4409 },
{ DateObject[{2020, 01, 13, 17, 15, 36}] ,  19430 , 10390 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 17, 45, 41}] ,  19430 , 10390 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 18, 15, 46}] ,  19430 , 10400 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 18, 45, 50}] ,  19430 , 10400 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 19, 15, 55}] ,  19440 , 10410 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 19, 46, 00}] ,  19450 , 10410 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 20, 16, 06}] ,  19460 , 10410 ,    5220 ,    1790 ,   510 ,   80 ,     4410 },
{ DateObject[{2020, 01, 13, 20, 46, 12}] ,  19470 , 10420 ,    5220 ,    1790 ,   510 ,   80 ,     4411 },
{ DateObject[{2020, 01, 13, 21, 16, 18}] ,  19470 , 10420 ,    5220 ,    1790 ,   510 ,   80 ,     4411 },
{ DateObject[{2020, 01, 13, 21, 46, 22}] ,  19480 , 10420 ,    5220 ,    1790 ,   510 ,   80 ,     4411 },
{ DateObject[{2020, 01, 13, 22, 16, 27}] ,  19510 , 10430 ,    5220 ,    1790 ,   510 ,   80 ,     4411 },
{ DateObject[{2020, 01, 13, 22, 46, 33}] ,  19530 , 10430 ,    5220 ,    1790 ,   510 ,   80 ,     4411 },
{ DateObject[{2020, 01, 13, 23, 16, 41}] ,  19550 , 10430 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 13, 23, 46, 46}] ,  19550 , 10440 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 14, 00, 16, 50}] ,  19570 , 10450 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 14, 00, 46, 55}] ,  19570 , 10450 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 14, 01, 17, 01}] ,  19570 , 10450 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 14, 01, 47, 07}] ,  19580 , 10460 ,    5220 ,    1790 ,   510 ,   80 ,     4412 },
{ DateObject[{2020, 01, 14, 02, 17, 15}] ,  19580 , 10460 ,    5230 ,    1790 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 02, 47, 21}] ,  19600 , 10460 ,    5230 ,    1790 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 03, 17, 26}] ,  19610 , 10470 ,    5230 ,    1790 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 03, 47, 31}] ,  19620 , 10470 ,    5230 ,    1780 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 04, 17, 38}] ,  19620 , 10470 ,    5230 ,    1780 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 04, 47, 43}] ,  19620 , 10480 ,    5230 ,    1780 ,   510 ,   80 ,     4413 },
{ DateObject[{2020, 01, 14, 05, 17, 49}] ,  19630 , 10480 ,    5230 ,    1780 ,   510 ,   80 ,     4414 },
{ DateObject[{2020, 01, 14, 05, 47, 54}] ,  19630 , 10480 ,    5230 ,    1780 ,   510 ,   80 ,     4414 },
{ DateObject[{2020, 01, 14, 06, 17, 59}] ,  19640 , 10490 ,    5230 ,    1780 ,   510 ,   80 ,     4414 },
{ DateObject[{2020, 01, 14, 06, 48, 04}] ,  19660 , 10490 ,    5230 ,    1780 ,   510 ,   80 ,     4414 },
{ DateObject[{2020, 01, 14, 07, 18, 09}] ,  19680 , 10490 ,    5230 ,    1780 ,   510 ,   80 ,     4414 },
{ DateObject[{2020, 01, 14, 07, 48, 15}] ,  19680 , 10500 ,    5230 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 10, 13, 42}] ,  19720 , 10500 ,    5230 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 13, 13, 58}] ,  19760 , 10510 ,    5230 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 13, 44, 02}] ,  19760 , 10510 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 14, 14, 07}] ,  19770 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 14, 44, 11}] ,  19770 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 15, 14, 16}] ,  19780 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 15, 44, 20}] ,  19780 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 16, 14, 25}] ,  19780 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 16, 44, 29}] ,  19800 , 10520 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 17, 14, 35}] ,  19810 , 10530 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 17, 44, 40}] ,  19810 , 10540 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 18, 14, 45}] ,  19810 , 10540 ,    5240 ,    1780 ,   510 ,   80 ,     4415 },
{ DateObject[{2020, 01, 14, 18, 44, 51}] ,  19820 , 10540 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 19, 14, 56}] ,  19830 , 10550 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 19, 45, 01}] ,  19840 , 10550 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 20, 15, 06}] ,  19840 , 10550 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 20, 45, 11}] ,  19850 , 10560 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 21, 15, 15}] ,  19850 , 10560 ,    5240 ,    1780 ,   510 ,   80 ,     4416 },
{ DateObject[{2020, 01, 14, 21, 45, 22}] ,  19890 , 10560 ,    5240 ,    1780 ,   510 ,   80 ,     4417 },
{ DateObject[{2020, 01, 14, 22, 15, 28}] ,  19900 , 10570 ,    5250 ,    1780 ,   510 ,   80 ,     4417 },
{ DateObject[{2020, 01, 14, 22, 45, 33}] ,  19900 , 10580 ,    5250 ,    1780 ,   510 ,   80 ,     4417 },
{ DateObject[{2020, 01, 14, 23, 15, 38}] ,  19940 , 10580 ,    5250 ,    1780 ,   510 ,   80 ,     4417 },
{ DateObject[{2020, 01, 14, 23, 45, 44}] ,  19940 , 10580 ,    5250 ,    1780 ,   510 ,   80 ,     4418 },
{ DateObject[{2020, 01, 15, 00, 15, 49}] ,  19950 , 10590 ,    5250 ,    1780 ,   510 ,   80 ,     4418 },
{ DateObject[{2020, 01, 15, 00, 45, 54}] ,  19950 , 10590 ,    5250 ,    1780 ,   510 ,   80 ,     4418 },
{ DateObject[{2020, 01, 15, 01, 15, 59}] ,  19970 , 10600 ,    5250 ,    1780 ,   510 ,   80 ,     4418 },
{ DateObject[{2020, 01, 15, 01, 46, 04}] ,  19970 , 10600 ,    5250 ,    1780 ,   510 ,   80 ,     4418 }}
